Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
166442,55512.199219,0,07EC,8,25.71 %
166468,55523.398438,0,07EC,8,25.71 %
166492,55531.601562,0,07EC,8,25.71 %
166524,55543.199219,0,07EC,8,25.71 %
166557,55553.500000,0,07EC,8,25.71 %
166597,55564.300781,0,07EC,8,25.71 %
166625,55571.800781,0,07EC,8,25.71 %
166649,55581.898438,0,07EC,8,25.71 %
166679,55591.601562,0,07EC,8,25.71 %
166733,55609.199219,0,07EC,8,25.71 %
166765,55622.300781,0,07EC,8,25.71 %
166798,55632.101562,0,07EC,8,25.71 %
166825,55642.300781,0,07EC,8,25.71 %
166860,55653.300781,0,07EC,8,25.71 %
166899,55663.199219,0,07E8-0D,8,55 km/h
166900,55663.398438,0,07EC,8,25.71 %
166926,55671.601562,0,07EC,8,25.71 %
166952,55682.300781,0,07EC,8,25.71 %
166980,55692.101562,0,07EC,8,25.71 %
167014,55703.300781,0,07EC,8,25.70 %
167044,55711.699219,0,07EC,8,25.70 %
167073,55723.101562,0,07EC,8,25.70 %
167099,55731.601562,0,07EC,8,25.70 %
167128,55742.300781,0,07EC,8,25.70 %
167163,55753.101562,0,07EC,8,25.70 %
167199,55763.199219,0,07EC,8,25.70 %
167224,55771.601562,0,07EC,8,25.70 %
167254,55782.500000,0,07EC,8,25.70 %
167280,55791.601562,0,07EC,8,25.70 %
167312,55803.500000,0,07EC,8,25.69 %
167369,55822.300781,0,07EC,8,25.69 %
167399,55831.601562,0,07EC,8,25.69 %
167428,55843.000000,0,07EC,8,25.69 %
167461,55853.199219,0,07EC,8,25.69 %
167499,55863.699219,0,07EC,8,25.69 %
167526,55871.800781,0,07EC,8,25.69 %
167551,55882.300781,0,07EC,8,25.69 %
167578,55891.601562,0,07EC,8,25.69 %
167612,55903.500000,0,07EC,8,25.68 %
167639,55911.699219,0,07EC,8,25.68 %
167666,55922.300781,0,07EC,8,25.68 %
167694,55932.101562,0,07EC,8,25.68 %
167722,55942.300781,0,07EC,8,25.68 %
167756,55953.398438,0,07EC,8,25.68 %
167792,55963.199219,0,07E8-0D,8,55 km/h
167793,55963.398438,0,07EC,8,25.68 %
167817,55971.601562,0,07EC,8,25.68 %
167845,55981.800781,0,07EC,8,25.68 %
167875,55991.800781,0,07EC,8,25.68 %
167906,56003.500000,0,07EC,8,25.67 %
167933,56011.601562,0,07EC,8,25.67 %
167962,56022.601562,0,07EC,8,25.67 %
167989,56031.601562,0,07EC,8,25.67 %
168017,56042.300781,0,07EC,8,25.67 %
168053,56053.398438,0,07EC,8,25.67 %
168089,56062.898438,0,07EC,8,25.67 %
168116,56071.601562,0,07EC,8,25.67 %
168145,56083.199219,0,07EC,8,25.67 %
168169,56091.601562,0,07EC,8,25.67 %
168203,56103.199219,0,07EC,8,25.67 %
168235,56112.199219,0,07EC,8,25.67 %
168259,56122.300781,0,07EC,8,25.67 %
168288,56131.601562,0,07EC,8,25.67 %
168321,56142.898438,0,07EC,8,25.67 %
168353,56152.699219,0,07EC,8,25.67 %
168392,56162.898438,0,07EC,8,25.67 %
168422,56172.101562,0,07EC,8,25.67 %
168449,56182.300781,0,07EC,8,25.67 %
168477,56191.601562,0,07EC,8,25.67 %
168531,56209.101562,0,07EC,8,25.66 %
168565,56222.300781,0,07EC,8,25.66 %
168604,56233.500000,0,07EC,8,25.66 %
168666,56253.199219,0,07EC,8,25.66 %
168700,56262.699219,0,07E8-0D,8,55 km/h
168701,56262.898438,0,07EC,8,25.66 %
168729,56271.601562,0,07EC,8,25.66 %
168756,56282.300781,0,07EC,8,25.66 %
168785,56292.101562,0,07EC,8,25.66 %
168817,56303.601562,0,07EC,8,25.65 %
168875,56323.500000,0,07EC,8,25.65 %
168900,56331.601562,0,07EC,8,25.65 %
168931,56342.300781,0,07EC,8,25.65 %
168966,56352.898438,0,07EC,8,25.65 %
168999,56362.699219,0,07EC,8,25.65 %
169027,56371.601562,0,07EC,8,25.65 %
169055,56382.601562,0,07EC,8,25.65 %
169082,56391.601562,0,07EC,8,25.65 %
169112,56403.199219,0,07EC,8,25.64 %
169142,56412.000000,0,07EC,8,25.64 %
169167,56422.300781,0,07EC,8,25.64 %
169197,56431.601562,0,07EC,8,25.64 %
169227,56443.101562,0,07EC,8,25.64 %
169260,56453.101562,0,07EC,8,25.64 %
169297,56463.000000,0,07EC,8,25.64 %
169327,56471.800781,0,07EC,8,25.64 %
169355,56482.300781,0,07EC,8,25.64 %
169382,56491.601562,0,07EC,8,25.64 %
169414,56503.500000,0,07EC,8,25.63 %
169443,56511.601562,0,07EC,8,25.63 %
169469,56522.300781,0,07EC,8,25.63 %
169496,56532.101562,0,07EC,8,25.63 %
169526,56542.800781,0,07EC,8,25.63 %
169565,56553.699219,0,07EC,8,25.63 %
169598,56562.699219,0,07E8-0D,8,55 km/h
169599,56562.898438,0,07EC,8,25.63 %
169630,56571.601562,0,07EC,8,25.63 %
169655,56582.300781,0,07EC,8,25.63 %
169684,56592.000000,0,07EC,8,25.63 %
169714,56603.300781,0,07EC,8,25.62 %
169741,56611.601562,0,07EC,8,25.62 %
169774,56622.500000,0,07EC,8,25.62 %
169800,56631.601562,0,07EC,8,25.62 %
169829,56642.300781,0,07EC,8,25.62 %
169868,56653.800781,0,07EC,8,25.62 %
169901,56662.699219,0,07EC,8,25.62 %
169931,56671.601562,0,07EC,8,25.62 %
169960,56683.500000,0,07EC,8,25.62 %
169984,56691.601562,0,07EC,8,25.62 %
170020,56703.601562,0,07EC,8,25.61 %
170052,56712.300781,0,07EC,8,25.61 %
170074,56722.300781,0,07EC,8,25.61 %
170104,56731.601562,0,07EC,8,25.61 %
170135,56742.800781,0,07EC,8,25.61 %
170169,56753.398438,0,07EC,8,25.61 %
170205,56762.898438,0,07EC,8,25.61 %
170234,56772.101562,0,07EC,8,25.61 %
170259,56782.300781,0,07EC,8,25.61 %
170289,56791.601562,0,07EC,8,25.61 %
170320,56803.500000,0,07EC,8,25.60 %
170350,56812.000000,0,07EC,8,25.60 %
170375,56822.300781,0,07EC,8,25.60 %
170406,56832.300781,0,07EC,8,25.60 %
170430,56842.300781,0,07EC,8,25.60 %
170468,56853.300781,0,07EC,8,25.60 %
170502,56862.898438,0,07E8-0D,8,55 km/h
170505,56863.898438,0,07EC,8,25.60 %
170536,56873.000000,0,07EC,8,25.60 %
170558,56882.300781,0,07EC,8,25.60 %
170587,56892.101562,0,07EC,8,25.60 %
170618,56903.199219,0,07EC,8,25.60 %
170647,56911.601562,0,07EC,8,25.60 %
170675,56922.699219,0,07EC,8,25.60 %
170699,56931.601562,0,07EC,8,25.60 %
170727,56942.300781,0,07EC,8,25.60 %
170764,56953.699219,0,07EC,8,25.60 %
170796,56962.601562,0,07EC,8,25.60 %
170828,56971.601562,0,07EC,8,25.60 %
170856,56983.601562,0,07EC,8,25.60 %
170882,56991.601562,0,07EC,8,25.60 %
170913,57003.500000,0,07EC,8,25.59 %
170940,57011.699219,0,07E8-0D,8,54 km/h
170968,57022.300781,0,07EC,8,25.59 %
170997,57031.601562,0,07EC,8,25.59 %
171024,57043.398438,0,07EC,8,25.59 %
171058,57053.300781,0,07EC,8,25.59 %
171128,57072.300781,0,07EC,8,25.59 %
171150,57082.300781,0,07EC,8,25.59 %
171178,57091.601562,0,07EC,8,25.59 %
171208,57103.500000,0,07EC,8,25.58 %
171240,57111.601562,0,07EC,8,25.58 %
171265,57122.300781,0,07EC,8,25.58 %
171294,57131.800781,0,07EC,8,25.58 %
171322,57142.300781,0,07EC,8,25.58 %
171361,57153.101562,0,07EC,8,25.58 %
171396,57162.601562,0,07E8-0D,8,54 km/h
171397,57162.898438,0,07EC,8,25.58 %
171424,57171.601562,0,07EC,8,25.58 %
171453,57182.300781,0,07EC,8,25.58 %
171483,57192.000000,0,07EC,8,25.58 %
171512,57203.300781,0,07EC,8,25.57 %
171540,57211.601562,0,07EC,8,25.57 %
171568,57222.500000,0,07EC,8,25.57 %
171607,57232.898438,0,07EC,8,25.57 %
171631,57242.300781,0,07EC,8,25.57 %
171678,57256.500000,0,07EC,8,25.57 %
171760,57282.800781,0,07EC,8,25.57 %
171786,57291.601562,0,07EC,8,25.57 %
171842,57309.101562,0,07EC,8,25.56 %
171871,57321.898438,0,07EC,8,25.56 %
171902,57331.601562,0,07EC,8,25.56 %
171932,57342.500000,0,07EC,8,25.56 %
171963,57353.101562,0,07EC,8,25.56 %
171999,57362.898438,0,07EC,8,25.56 %
172030,57372.101562,0,07EC,8,25.56 %
172054,57382.300781,0,07EC,8,25.56 %
172084,57391.601562,0,07EC,8,25.56 %
172116,57404.398438,0,07EC,8,25.55 %
172142,57411.601562,0,07EC,8,25.55 %
172169,57422.601562,0,07EC,8,25.55 %
172199,57432.101562,0,07EC,8,25.55 %
172223,57442.300781,0,07EC,8,25.55 %
172260,57454.300781,0,07EC,8,25.55 %
172295,57462.601562,0,07E8-0D,8,54 km/h
172296,57462.898438,0,07EC,8,25.55 %
172323,57471.601562,0,07EC,8,25.55 %
172351,57482.300781,0,07EC,8,25.55 %
172381,57492.101562,0,07EC,8,25.55 %
172411,57503.500000,0,07EC,8,25.54 %
172441,57511.601562,0,07EC,8,25.54 %
172469,57523.101562,0,07EC,8,25.54 %
172493,57531.601562,0,07EC,8,25.54 %
172520,57541.800781,0,07EC,8,25.54 %
172570,57557.000000,0,07EC,8,25.54 %
172649,57582.601562,0,07EC,8,25.54 %
172677,57591.601562,0,07EC,8,25.54 %
172708,57603.500000,0,07EC,8,25.53 %
172738,57612.101562,0,07EC,8,25.53 %
172762,57622.300781,0,07EC,8,25.53 %
172795,57631.699219,0,07EC,8,25.53 %
172823,57642.601562,0,07EC,8,25.53 %
172860,57653.800781,0,07EC,8,25.53 %
172894,57662.898438,0,07EC,8,25.53 %
172929,57672.699219,0,07EC,8,25.53 %
172950,57682.300781,0,07EC,8,25.53 %
172978,57691.601562,0,07EC,8,25.53 %
173039,57710.101562,0,07EC,8,25.53 %
173066,57722.300781,0,07EC,8,25.53 %
173097,57732.101562,0,07EC,8,25.53 %
173123,57742.300781,0,07EC,8,25.53 %
173157,57753.199219,0,07EC,8,25.53 %
173191,57762.699219,0,07E8-0D,8,54 km/h
173192,57762.898438,0,07EC,8,25.53 %
173219,57771.601562,0,07EC,8,25.53 %
173247,57782.300781,0,07EC,8,25.53 %
173278,57792.101562,0,07EC,8,25.53 %
173335,57810.300781,0,07EC,8,25.52 %
173366,57823.398438,0,07EC,8,25.52 %
173393,57831.601562,0,07EC,8,25.52 %
173419,57842.300781,0,07EC,8,25.52 %
173464,57856.300781,0,07EC,8,25.52 %
173545,57883.300781,0,07EC,8,25.52 %
173570,57891.601562,0,07EC,8,25.52 %
173605,57904.199219,0,07EC,8,25.51 %
173636,57912.101562,0,07EC,8,25.51 %
173660,57923.101562,0,07EC,8,25.51 %
173684,57931.601562,0,07EC,8,25.51 %
173715,57942.800781,0,07EC,8,25.51 %
173743,57952.398438,0,07EC,8,25.51 %
173784,57963.898438,0,07EC,8,25.51 %
173812,57972.101562,0,07EC,8,25.51 %
173840,57982.601562,0,07EC,8,25.51 %
173868,57991.601562,0,07EC,8,25.51 %
173923,58009.898438,0,07EC,8,25.50 %
173954,58022.300781,0,07EC,8,25.50 %
173983,58032.101562,0,07EC,8,25.50 %
174008,58042.300781,0,07EC,8,25.50 %
174044,58053.800781,0,07EC,8,25.50 %
174080,58062.898438,0,07E8-0D,8,55 km/h
174107,58071.601562,0,07EC,8,25.50 %
174135,58082.300781,0,07EC,8,25.50 %
174163,58092.101562,0,07EC,8,25.50 %
174196,58103.800781,0,07EC,8,25.49 %
174225,58111.601562,0,07EC,8,25.49 %
174255,58122.500000,0,07EC,8,25.49 %
174280,58131.601562,0,07EC,8,25.49 %
174311,58142.300781,0,07EC,8,25.49 %
174342,58152.601562,0,07EC,8,25.49 %
174380,58162.898438,0,07EC,8,25.49 %
174410,58171.601562,0,07EC,8,25.49 %
174440,58183.500000,0,07EC,8,25.49 %
174465,58191.601562,0,07EC,8,25.49 %
174496,58203.500000,0,07EC,8,25.48 %
174525,58212.101562,0,07EC,8,25.48 %
174553,58222.300781,0,07EC,8,25.48 %
174594,58233.101562,0,07EC,8,25.48 %
174619,58242.500000,0,07EC,8,25.48 %
174651,58252.898438,0,07EC,8,25.48 %
174691,58263.199219,0,07EC,8,25.48 %
174719,58272.101562,0,07EC,8,25.48 %
174747,58282.300781,0,07EC,8,25.48 %
174775,58291.699219,0,07EC,8,25.48 %
174831,58309.101562,0,07EC,8,25.47 %
174862,58322.398438,0,07EC,8,25.47 %
174894,58332.101562,0,07EC,8,25.47 %
174919,58342.300781,0,07EC,8,25.47 %
174950,58353.101562,0,07EC,8,25.47 %
174987,58362.898438,0,07E8-0D,8,54 km/h
174990,58363.300781,0,07EC,8,25.47 %
175014,58371.699219,0,07EC,8,25.47 %
175044,58382.398438,0,07EC,8,25.47 %
175073,58392.101562,0,07EC,8,25.47 %
175104,58403.500000,0,07EC,8,25.46 %
175130,58411.601562,0,07EC,8,25.46 %
175159,58422.601562,0,07EC,8,25.46 %
175186,58431.601562,0,07EC,8,25.46 %
175214,58442.300781,0,07EC,8,25.46 %
175245,58453.101562,0,07EC,8,25.46 %
175284,58462.898438,0,07EC,8,25.46 %
175312,58471.601562,0,07EC,8,25.46 %
175344,58483.601562,0,07EC,8,25.46 %
175368,58491.601562,0,07EC,8,25.46 %
175403,58503.800781,0,07EC,8,25.45 %
175428,58511.398438,0,07E8-0D,8,54 km/h
175455,58522.300781,0,07EC,8,25.45 %
175481,58531.601562,0,07EC,8,25.45 %
175512,58542.601562,0,07EC,8,25.45 %
175546,58553.199219,0,07EC,8,25.45 %
175586,58563.398438,0,07EC,8,25.45 %
175615,58572.101562,0,07EC,8,25.45 %
175641,58582.398438,0,07EC,8,25.45 %
175669,58591.601562,0,07EC,8,25.45 %
175702,58604.398438,0,07EC,8,25.44 %
175727,58611.601562,0,07EC,8,25.44 %
175754,58622.398438,0,07EC,8,25.44 %
175787,58632.101562,0,07EC,8,25.44 %
175814,58642.398438,0,07EC,8,25.44 %
175849,58652.800781,0,07EC,8,25.44 %
175888,58662.699219,0,07E8-0D,8,54 km/h
175889,58662.898438,0,07EC,8,25.44 %
175915,58671.601562,0,07EC,8,25.44 %
175942,58682.300781,0,07EC,8,25.44 %
175970,58692.101562,0,07EC,8,25.44 %
176005,58703.800781,0,07EC,8,25.44 %
176061,58723.101562,0,07EC,8,25.44 %
176087,58731.699219,0,07EC,8,25.44 %
176116,58742.398438,0,07EC,8,25.44 %
176150,58753.101562,0,07EC,8,25.44 %
176188,58762.601562,0,07EC,8,25.44 %
176213,58771.601562,0,07EC,8,25.44 %
176244,58782.601562,0,07EC,8,25.44 %
176270,58791.601562,0,07EC,8,25.44 %
176303,58803.800781,0,07EC,8,25.43 %
176359,58822.398438,0,07EC,8,25.43 %
176387,58831.601562,0,07EC,8,25.43 %
176413,58842.398438,0,07E8-0D,8,54 km/h
176416,58842.601562,0,07EC,8,25.43 %
176445,58852.800781,0,07EC,8,25.43 %
176486,58863.101562,0,07EC,8,25.43 %
176518,58872.101562,0,07EC,8,25.43 %
176541,58882.398438,0,07EC,8,25.43 %
176569,58891.699219,0,07EC,8,25.43 %
176604,58903.800781,0,07EC,8,25.42 %
176630,58911.699219,0,07EC,8,25.42 %
176656,58922.398438,0,07EC,8,25.42 %
176684,58932.101562,0,07EC,8,25.42 %
176710,58942.300781,0,07EC,8,25.42 %
176739,58952.101562,0,07EC,8,25.42 %
176779,58962.898438,0,07E8-0D,8,54 km/h
176782,58963.101562,0,07EC,8,25.42 %
176806,58971.601562,0,07EC,8,25.42 %
176836,58981.800781,0,07EC,8,25.42 %
176868,58992.101562,0,07EC,8,25.42 %
176899,59003.601562,0,07EC,8,25.41 %
176925,59011.699219,0,07EC,8,25.41 %
176953,59022.601562,0,07EC,8,25.41 %
176980,59031.601562,0,07EC,8,25.41 %
177007,59042.300781,0,07EC,8,25.41 %
177040,59053.000000,0,07EC,8,25.41 %
177079,59062.699219,0,07EC,8,25.41 %
177108,59071.699219,0,07EC,8,25.41 %
177139,59083.000000,0,07EC,8,25.41 %
177163,59091.699219,0,07EC,8,25.41 %
177198,59103.800781,0,07EC,8,25.40 %
177252,59122.398438,0,07EC,8,25.40 %
177280,59131.601562,0,07EC,8,25.40 %
177312,59142.800781,0,07EC,8,25.40 %
177342,59152.898438,0,07EC,8,25.40 %
177383,59162.898438,0,07EC,8,25.40 %
177413,59172.300781,0,07EC,8,25.40 %
177440,59182.300781,0,07EC,8,25.40 %
177471,59192.101562,0,07EC,8,25.40 %
177522,59209.101562,0,07EC,8,25.40 %
177555,59222.300781,0,07EC,8,25.40 %
177594,59233.101562,0,07E8-0D,8,54 km/h
177595,59233.699219,0,07EC,8,25.40 %
177650,59253.000000,0,07EC,8,25.40 %
177688,59262.699219,0,07E8-0D,8,54 km/h
177689,59262.898438,0,07EC,8,25.40 %
177717,59271.699219,0,07EC,8,25.40 %
177745,59282.398438,0,07EC,8,25.40 %
177777,59292.300781,0,07EC,8,25.40 %
177809,59303.601562,0,07EC,8,25.40 %
177838,59311.699219,0,07EC,8,25.40 %
177866,59323.601562,0,07EC,8,25.40 %
177892,59331.699219,0,07EC,8,25.40 %
177920,59342.398438,0,07EC,8,25.40 %
177953,59353.398438,0,07EC,8,25.40 %
177990,59363.500000,0,07EC,8,25.40 %
178017,59371.699219,0,07EC,8,25.40 %
178044,59382.601562,0,07EC,8,25.40 %
178072,59391.699219,0,07EC,8,25.40 %
178103,59403.601562,0,07EC,8,25.42 %
178133,59412.101562,0,07EC,8,25.42 %
178159,59422.300781,0,07EC,8,25.42 %
178188,59431.699219,0,07EC,8,25.42 %
178216,59443.199219,0,07EC,8,25.42 %
178247,59452.699219,0,07EC,8,25.42 %
178286,59463.000000,0,07EC,8,25.42 %
178316,59472.101562,0,07EC,8,25.42 %
178343,59482.300781,0,07EC,8,25.42 %
178372,59491.699219,0,07EC,8,25.42 %
178427,59509.101562,0,07EC,8,25.46 %
178457,59522.398438,0,07EC,8,25.46 %
178485,59532.101562,0,07EC,8,25.46 %
178512,59542.398438,0,07EC,8,25.46 %
178550,59553.300781,0,07EC,8,25.46 %
178585,59562.601562,0,07E8-0D,8,53 km/h
178586,59562.898438,0,07EC,8,25.46 %
178615,59571.699219,0,07EC,8,25.46 %
178642,59582.398438,0,07EC,8,25.46 %
178676,59592.800781,0,07EC,8,25.46 %
178704,59603.601562,0,07EC,8,25.49 %
178731,59611.699219,0,07EC,8,25.49 %
178762,59622.601562,0,07EC,8,25.49 %
178790,59631.699219,0,07EC,8,25.49 %
178818,59642.398438,0,07EC,8,25.49 %
178854,59653.699219,0,07EC,8,25.49 %
178891,59662.800781,0,07EC,8,25.49 %
178922,59671.601562,0,07EC,8,25.49 %
178943,59681.398438,0,07E8-0D,8,53 km/h
178948,59682.601562,0,07EC,8,25.49 %
178974,59691.699219,0,07EC,8,25.49 %
179010,59703.601562,0,07EC,8,25.52 %
179039,59712.101562,0,07EC,8,25.52 %
179063,59722.398438,0,07EC,8,25.52 %
179095,59731.699219,0,07EC,8,25.52 %
179124,59743.398438,0,07EC,8,25.52 %
179152,59752.199219,0,07EC,8,25.52 %
179192,59763.398438,0,07EC,8,25.52 %
179220,59772.101562,0,07EC,8,25.52 %
179246,59782.300781,0,07EC,8,25.52 %
179278,59791.898438,0,07EC,8,25.52 %
179335,59810.300781,0,07EC,8,25.56 %
179363,59822.398438,0,07EC,8,25.56 %
179394,59832.101562,0,07EC,8,25.56 %
179418,59842.300781,0,07EC,8,25.56 %
179453,59852.898438,0,07EC,8,25.56 %
179490,59863.199219,0,07E8-0D,8,51 km/h
179491,59863.500000,0,07EC,8,25.56 %
179518,59871.898438,0,07EC,8,25.56 %
179544,59882.699219,0,07EC,8,25.56 %
179573,59892.101562,0,07EC,8,25.56 %
179632,59910.199219,0,07EC,8,25.59 %
179662,59922.898438,0,07EC,8,25.59 %
179687,59931.898438,0,07EC,8,25.59 %
179714,59942.398438,0,07EC,8,25.59 %
179748,59952.800781,0,07EC,8,25.59 %
179785,59963.398438,0,07EC,8,25.59 %
179812,59971.898438,0,07EC,8,25.59 %
179842,59982.601562,0,07EC,8,25.59 %
179871,59991.898438,0,07EC,8,25.59 %
179902,60003.398438,0,07EC,8,25.62 %
179932,60012.101562,0,07EC,8,25.62 %
179956,60022.398438,0,07EC,8,25.62 %
179985,60031.699219,0,07EC,8,25.62 %
180013,60042.601562,0,07EC,8,25.62 %
180045,60053.101562,0,07EC,8,25.62 %
180083,60063.601562,0,07EC,8,25.62 %
180112,60072.101562,0,07EC,8,25.62 %
180135,60082.300781,0,07EC,8,25.62 %
180166,60091.898438,0,07EC,8,25.62 %
180199,60103.601562,0,07EC,8,25.66 %
180230,60111.898438,0,07EC,8,25.66 %
180255,60122.398438,0,07EC,8,25.66 %
180285,60132.101562,0,07EC,8,25.66 %
180312,60142.398438,0,07EC,8,25.66 %
180343,60151.898438,0,07EC,8,25.66 %
180384,60163.398438,0,07E8-0D,8,49 km/h
180385,60163.601562,0,07EC,8,25.66 %
180412,60171.898438,0,07EC,8,25.66 %
180438,60182.300781,0,07EC,8,25.66 %
180470,60192.101562,0,07EC,8,25.66 %
180500,60203.500000,0,07EC,8,25.69 %
180529,60211.898438,0,07EC,8,25.69 %
180557,60222.601562,0,07EC,8,25.69 %
180596,60233.101562,0,07EC,8,25.69 %
180620,60242.300781,0,07EC,8,25.69 %
180654,60253.398438,0,07E8-0D,8,48 km/h
180655,60253.500000,0,07EC,8,25.69 %
180713,60268.800781,0,07EC,8,25.69 %
180744,60282.601562,0,07EC,8,25.69 %
180774,60291.898438,0,07EC,8,25.69 %
180808,60304.300781,0,07EC,8,25.73 %
180841,60312.000000,0,07EC,8,25.73 %
180862,60322.300781,0,07EC,8,25.73 %
180893,60331.898438,0,07EC,8,25.73 %
180921,60342.800781,0,07EC,8,25.73 %
180953,60352.398438,0,07EC,8,25.73 %
181012,60368.800781,0,07EC,8,25.73 %
181044,60382.601562,0,07EC,8,25.73 %
181074,60391.898438,0,07EC,8,25.73 %
181127,60409.101562,0,07EC,8,25.76 %
181162,60422.898438,0,07EC,8,25.76 %
181193,60432.000000,0,07EC,8,25.76 %
181217,60442.601562,0,07EC,8,25.76 %
181250,60453.000000,0,07EC,8,25.76 %
181308,60468.800781,0,07E8-0D,8,46 km/h
181309,60468.898438,0,07EC,8,25.76 %
181344,60482.398438,0,07EC,8,25.76 %
181372,60492.000000,0,07EC,8,25.76 %
181404,60503.601562,0,07EC,8,25.79 %
181460,60522.699219,0,07EC,8,25.79 %
181485,60531.800781,0,07EC,8,25.79 %
181516,60542.601562,0,07EC,8,25.79 %
181551,60553.601562,0,07EC,8,25.79 %
181611,60569.000000,0,07EC,8,25.79 %
181643,60582.500000,0,07EC,8,25.79 %
181673,60591.898438,0,07EC,8,25.79 %
181703,60603.601562,0,07EC,8,25.83 %
181762,60623.398438,0,07EC,8,25.83 %
181790,60631.800781,0,07EC,8,25.83 %
181821,60643.300781,0,07EC,8,25.83 %
181851,60652.699219,0,07EC,8,25.83 %
181912,60668.500000,0,07EC,8,25.83 %
181921,60672.000000,0,07EC,8,25.83 %
181945,60682.300781,0,07EC,8,25.83 %
181974,60691.898438,0,07EC,8,25.83 %
182009,60703.601562,0,07EC,8,25.86 %
182037,60712.601562,0,07EC,8,25.86 %
182061,60722.300781,0,07EC,8,25.86 %
182092,60732.000000,0,07EC,8,25.86 %
182118,60742.300781,0,07EC,8,25.86 %
182150,60752.500000,0,07EC,8,25.86 %
182208,60768.500000,0,07E8-0D,8,43 km/h
182209,60768.800781,0,07EC,8,25.86 %
182241,60782.300781,0,07EC,8,25.86 %
182272,60792.000000,0,07EC,8,25.86 %
182327,60809.300781,0,07EC,8,25.90 %
182361,60823.101562,0,07EC,8,25.90 %
182388,60831.601562,0,07EC,8,25.90 %
182415,60842.300781,0,07EC,8,25.90 %
182450,60853.300781,0,07EC,8,25.90 %
182509,60868.601562,0,07EC,8,25.90 %
182542,60883.101562,0,07EC,8,25.90 %
182569,60891.800781,0,07EC,8,25.90 %
182603,60903.300781,0,07EC,8,25.93 %
182632,60912.000000,0,07EC,8,25.93 %
182657,60922.398438,0,07EC,8,25.93 %
182684,60931.898438,0,07EC,8,25.93 %
182714,60942.500000,0,07EC,8,25.93 %
182740,60951.699219,0,07EC,8,25.93 %
182804,60968.800781,0,07EC,8,25.93 %
182840,60982.300781,0,07EC,8,25.93 %
182870,60991.898438,0,07EC,8,25.93 %
182902,61003.699219,0,07EC,8,25.96 %
182955,61022.398438,0,07EC,8,25.96 %
182984,61032.000000,0,07EC,8,25.96 %
183010,61042.300781,0,07EC,8,25.96 %
183041,61052.699219,0,07EC,8,25.96 %
183102,61069.601562,0,07E8-0D,8,40 km/h
183103,61069.601562,0,07EC,8,25.96 %
183133,61082.300781,0,07EC,8,25.96 %
183163,61092.000000,0,07EC,8,25.96 %
183195,61103.500000,0,07EC,8,26.00 %
183255,61123.398438,0,07EC,8,26.00 %
183281,61131.898438,0,07EC,8,26.00 %
183310,61142.300781,0,07EC,8,26.00 %
183341,61152.398438,0,07E8-0D,8,39 km/h
183342,61152.699219,0,07EC,8,26.00 %
183382,61164.300781,0,07EC,8,26.00 %
183410,61171.898438,0,07EC,8,26.00 %
183437,61182.500000,0,07EC,8,26.00 %
183467,61191.898438,0,07EC,8,26.00 %
183499,61203.300781,0,07EC,8,26.03 %
183526,61212.000000,0,07EC,8,26.03 %
183554,61222.398438,0,07EC,8,26.03 %
183595,61233.101562,0,07EC,8,26.03 %
183622,61243.101562,0,07EC,8,26.03 %
183653,61252.699219,0,07EC,8,26.03 %
183713,61268.601562,0,07EC,8,26.03 %
183746,61282.300781,0,07EC,8,26.03 %
183776,61291.898438,0,07EC,8,26.03 %
183810,61303.500000,0,07EC,8,26.07 %
183838,61311.898438,0,07EC,8,26.07 %
183863,61322.300781,0,07EC,8,26.07 %
183893,61331.800781,0,07EC,8,26.07 %
183921,61342.300781,0,07EC,8,26.07 %
183954,61351.898438,0,07EC,8,26.07 %
183993,61363.601562,0,07E8-0D,8,37 km/h
184013,61368.898438,0,07EC,8,26.07 %
184046,61382.398438,0,07EC,8,26.07 %
184079,61392.000000,0,07EC,8,26.07 %
184107,61403.601562,0,07EC,8,26.10 %
184165,61423.500000,0,07EC,8,26.10 %
184192,61431.898438,0,07EC,8,26.10 %
184218,61442.300781,0,07EC,8,26.10 %
184250,61452.800781,0,07E8-0D,8,36 km/h
184251,61453.398438,0,07EC,8,26.10 %
184346,61482.601562,0,07EC,8,26.10 %
184374,61491.898438,0,07EC,8,26.10 %
184407,61503.601562,0,07EC,8,26.13 %
184460,61522.300781,0,07EC,8,26.13 %
184486,61531.699219,0,07EC,8,26.13 %
184518,61543.199219,0,07EC,8,26.13 %
184552,61553.300781,0,07EC,8,26.13 %
184613,61569.101562,0,07EC,8,26.13 %
184643,61582.199219,0,07EC,8,26.13 %
184674,61591.699219,0,07EC,8,26.13 %
184707,61603.699219,0,07EC,8,26.16 %
184760,61622.101562,0,07EC,8,26.16 %
184794,61632.000000,0,07EC,8,26.16 %
184819,61641.898438,0,07EC,8,26.16 %
184853,61652.601562,0,07EC,8,26.16 %
184912,61668.300781,0,07E8-0D,8,34 km/h
184913,61668.601562,0,07EC,8,26.16 %
184944,61682.101562,0,07EC,8,26.16 %
184976,61692.101562,0,07EC,8,26.16 %
185008,61703.601562,0,07EC,8,26.20 %
185038,61711.800781,0,07EC,8,26.20 %
185063,61722.300781,0,07EC,8,26.20 %
185094,61731.898438,0,07EC,8,26.20 %
185119,61741.898438,0,07EC,8,26.20 %
